timestamp,site_id,generation_mwh
2024-06-07 11:00:00,WIND-02,0.0
2024-06-07 12:00:00,WIND-02,0.0
2024-06-07 13:00:00,WIND-02,0.0
2024-06-07 14:00:00,WIND-02,0.0
2024-06-07 15:00:00,WIND-02,0.0
2024-06-07 16:00:00,WIND-02,0.0
2024-06-07 17:00:00,WIND-02,0.22
2024-06-07 18:00:00,WIND-02,0.06
2024-06-07 19:00:00,WIND-02,0.05
2024-06-07 20:00:00,WIND-02,0.07
2024-06-07 21:00:00,WIND-02,0.04
2024-06-07 22:00:00,WIND-02,0.1
2024-06-07 23:00:00,WIND-02,0.0
2024-06-08 00:00:00,WIND-02,0.0
2024-06-08 01:00:00,WIND-02,0.0
2024-06-08 02:00:00,WIND-02,0.0
2024-06-08 03:00:00,WIND-02,0.0
2024-06-08 04:00:00,WIND-02,0.0
2024-06-08 05:00:00,WIND-02,0.0
2024-06-08 06:00:00,WIND-02,0.0
2024-06-08 07:00:00,WIND-02,0.0
2024-06-08 08:00:00,WIND-02,0.0
2024-06-08 09:00:00,WIND-02,0.0
2024-06-08 10:00:00,WIND-02,0.0
2024-06-08 11:00:00,WIND-02,0.0
2024-06-08 12:00:00,WIND-02,0.05
2024-06-08 13:00:00,WIND-02,0.95
2024-06-08 14:00:00,WIND-02,2.06
2024-06-08 15:00:00,WIND-02,2.47
2024-06-08 16:00:00,WIND-02,0.41
2024-06-08 17:00:00,WIND-02,1.77
2024-06-08 18:00:00,WIND-02,2.59
2024-06-08 19:00:00,WIND-02,2.49
2024-06-08 20:00:00,WIND-02,3.44
2024-06-08 21:00:00,WIND-02,3.94
2024-06-08 22:00:00,WIND-02,5.82
2024-06-08 23:00:00,WIND-02,2.67
2024-06-09 00:00:00,WIND-02,3.83
2024-06-09 01:00:00,WIND-02,2.04
2024-06-09 02:00:00,WIND-02,0.61
2024-06-09 03:00:00,WIND-02,0.66
2024-06-09 04:00:00,WIND-02,0.04
2024-06-09 05:00:00,WIND-02,0.02
2024-06-09 06:00:00,WIND-02,0.0
2024-06-09 07:00:00,WIND-02,0.0
2024-06-09 08:00:00,WIND-02,0.02
2024-06-09 09:00:00,WIND-02,0.06
2024-06-09 10:00:00,WIND-02,0.07
2024-06-09 11:00:00,WIND-02,0.22
2024-06-09 12:00:00,WIND-02,0.04
2024-06-09 13:00:00,WIND-02,0.32
2024-06-09 14:00:00,WIND-02,0.79
2024-06-09 15:00:00,WIND-02,1.71
2024-06-09 16:00:00,WIND-02,0.91
2024-06-09 17:00:00,WIND-02,0.89
2024-06-09 18:00:00,WIND-02,2.57
2024-06-09 19:00:00,WIND-02,2.83
2024-06-09 20:00:00,WIND-02,3.73
2024-06-09 21:00:00,WIND-02,1.95
2024-06-09 22:00:00,WIND-02,0.88
2024-06-09 23:00:00,WIND-02,0.4
2024-06-10 00:00:00,WIND-02,0.02
2024-06-10 01:00:00,WIND-02,0.08
2024-06-10 02:00:00,WIND-02,0.14
2024-06-10 03:00:00,WIND-02,0.05
2024-06-10 04:00:00,WIND-02,0.7
2024-06-10 05:00:00,WIND-02,0.03
2024-06-10 06:00:00,WIND-02,0.7
2024-06-10 07:00:00,WIND-02,1.4
2024-06-10 08:00:00,WIND-02,1.22
2024-06-10 09:00:00,WIND-02,2.08
2024-06-10 10:00:00,WIND-02,7.06
2024-06-10 11:00:00,WIND-02,5.96
2024-06-10 12:00:00,WIND-02,16.47
2024-06-10 13:00:00,WIND-02,10.1
2024-06-10 14:00:00,WIND-02,1.61
2024-06-10 15:00:00,WIND-02,0.67
2024-06-10 16:00:00,WIND-02,4.01
2024-06-10 17:00:00,WIND-02,8.23
2024-06-10 18:00:00,WIND-02,6.18
2024-06-10 19:00:00,WIND-02,1.78
2024-06-10 20:00:00,WIND-02,1.72
2024-06-10 21:00:00,WIND-02,1.76
2024-06-10 22:00:00,WIND-02,1.51
2024-06-10 23:00:00,WIND-02,0.02
2024-06-11 00:00:00,WIND-02,0.0
2024-06-11 01:00:00,WIND-02,0.02
2024-06-11 02:00:00,WIND-02,0.14
2024-06-11 03:00:00,WIND-02,0.0
2024-06-11 04:00:00,WIND-02,0.0
2024-06-11 05:00:00,WIND-02,0.0
2024-06-11 06:00:00,WIND-02,0.01
2024-06-11 07:00:00,WIND-02,0.36
2024-06-11 08:00:00,WIND-02,0.09
2024-06-11 09:00:00,WIND-02,0.04
2024-06-11 10:00:00,WIND-02,0.18
2024-06-11 11:00:00,WIND-02,0.38
2024-06-11 12:00:00,WIND-02,0.12
2024-06-11 13:00:00,WIND-02,0.0
2024-06-11 14:00:00,WIND-02,0.0
2024-06-11 15:00:00,WIND-02,0.0
2024-06-11 16:00:00,WIND-02,0.0
2024-06-11 17:00:00,WIND-02,0.0
2024-06-11 18:00:00,WIND-02,0.0
2024-06-11 19:00:00,WIND-02,0.0
2024-06-11 20:00:00,WIND-02,0.01
2024-06-11 21:00:00,WIND-02,0.53
2024-06-11 22:00:00,WIND-02,0.57
2024-06-11 23:00:00,WIND-02,0.26
2024-06-12 00:00:00,WIND-02,0.16
2024-06-12 01:00:00,WIND-02,0.0
2024-06-12 02:00:00,WIND-02,0.0
2024-06-12 03:00:00,WIND-02,0.0
2024-06-12 04:00:00,WIND-02,0.0
2024-06-12 05:00:00,WIND-02,0.0
2024-06-12 06:00:00,WIND-02,0.0
2024-06-12 07:00:00,WIND-02,0.0
2024-06-12 08:00:00,WIND-02,0.0
2024-06-12 09:00:00,WIND-02,0.0
2024-06-12 10:00:00,WIND-02,0.0
2024-06-12 11:00:00,WIND-02,0.0
2024-06-12 12:00:00,WIND-02,0.0
2024-06-12 13:00:00,WIND-02,0.0
2024-06-12 14:00:00,WIND-02,0.0
2024-06-12 15:00:00,WIND-02,0.0
2024-06-12 16:00:00,WIND-02,0.27
2024-06-12 17:00:00,WIND-02,0.04
2024-06-12 18:00:00,WIND-02,0.27
2024-06-12 19:00:00,WIND-02,0.02
2024-06-12 20:00:00,WIND-02,0.01
2024-06-12 21:00:00,WIND-02,0.04
2024-06-12 22:00:00,WIND-02,0.09
2024-06-12 23:00:00,WIND-02,0.03
2024-06-13 00:00:00,WIND-02,0.0
2024-06-13 01:00:00,WIND-02,0.0
2024-06-13 02:00:00,WIND-02,0.0
2024-06-13 03:00:00,WIND-02,0.0
2024-06-13 04:00:00,WIND-02,0.0
2024-06-13 05:00:00,WIND-02,0.0
2024-06-13 06:00:00,WIND-02,0.0
2024-06-13 07:00:00,WIND-02,0.0
2024-06-13 08:00:00,WIND-02,0.0
2024-06-13 09:00:00,WIND-02,0.0
2024-06-13 10:00:00,WIND-02,0.0
2024-06-13 11:00:00,WIND-02,0.0
2024-06-13 12:00:00,WIND-02,0.0
2024-06-13 13:00:00,WIND-02,0.0
2024-06-13 14:00:00,WIND-02,0.0
2024-06-13 15:00:00,WIND-02,0.1
2024-06-13 16:00:00,WIND-02,0.81
2024-06-13 17:00:00,WIND-02,0.2
2024-06-13 18:00:00,WIND-02,0.17
2024-06-13 19:00:00,WIND-02,0.71
2024-06-13 20:00:00,WIND-02,0.89
2024-06-13 21:00:00,WIND-02,1.14
2024-06-13 22:00:00,WIND-02,2.25
2024-06-13 23:00:00,WIND-02,2.77
2024-06-14 00:00:00,WIND-02,1.09
2024-06-14 01:00:00,WIND-02,1.77
2024-06-14 02:00:00,WIND-02,2.72
2024-06-14 03:00:00,WIND-02,2.89
2024-06-14 04:00:00,WIND-02,2.35
2024-06-14 05:00:00,WIND-02,1.8
2024-06-14 06:00:00,WIND-02,0.43
2024-06-14 07:00:00,WIND-02,0.07
2024-06-14 08:00:00,WIND-02,0.0
2024-06-14 09:00:00,WIND-02,0.78
2024-06-14 10:00:00,WIND-02,1.45
2024-06-14 11:00:00,WIND-02,1.0
2024-06-14 12:00:00,WIND-02,2.21
2024-06-14 13:00:00,WIND-02,3.91
2024-06-14 14:00:00,WIND-02,3.08
2024-06-14 15:00:00,WIND-02,5.14
2024-06-14 16:00:00,WIND-02,3.5
2024-06-14 17:00:00,WIND-02,0.62
2024-06-14 18:00:00,WIND-02,0.44
2024-06-14 19:00:00,WIND-02,1.02
2024-06-14 20:00:00,WIND-02,4.56
2024-06-14 21:00:00,WIND-02,0.86
2024-06-14 22:00:00,WIND-02,0.02
2024-06-14 23:00:00,WIND-02,0.0
2024-06-15 00:00:00,WIND-02,0.0
2024-06-15 01:00:00,WIND-02,0.0
2024-06-15 02:00:00,WIND-02,0.42
2024-06-15 03:00:00,WIND-02,2.01
2024-06-15 04:00:00,WIND-02,0.23
2024-06-15 05:00:00,WIND-02,0.01
2024-06-15 06:00:00,WIND-02,0.21
2024-06-15 07:00:00,WIND-02,0.15
2024-06-15 08:00:00,WIND-02,0.34
2024-06-15 09:00:00,WIND-02,0.11
2024-06-15 10:00:00,WIND-02,0.89
2024-06-15 11:00:00,WIND-02,0.26
2024-06-15 12:00:00,WIND-02,0.18
2024-06-15 13:00:00,WIND-02,0.01
2024-06-15 14:00:00,WIND-02,0.35
2024-06-15 15:00:00,WIND-02,0.1
2024-06-15 16:00:00,WIND-02,0.33
2024-06-15 17:00:00,WIND-02,1.5
2024-06-15 18:00:00,WIND-02,1.67
2024-06-15 19:00:00,WIND-02,0.15
2024-06-15 20:00:00,WIND-02,1.14
2024-06-15 21:00:00,WIND-02,1.83
2024-06-15 22:00:00,WIND-02,4.49
2024-06-15 23:00:00,WIND-02,2.64
2024-06-16 00:00:00,WIND-02,3.31
2024-06-16 01:00:00,WIND-02,12.52
2024-06-16 02:00:00,WIND-02,2.33
2024-06-16 03:00:00,WIND-02,3.72
2024-06-16 04:00:00,WIND-02,3.26
2024-06-16 05:00:00,WIND-02,12.04
2024-06-16 06:00:00,WIND-02,21.09
2024-06-16 07:00:00,WIND-02,11.46
2024-06-16 08:00:00,WIND-02,9.65
2024-06-16 09:00:00,WIND-02,5.86
2024-06-16 10:00:00,WIND-02,2.35
2024-06-16 11:00:00,WIND-02,0.39
2024-06-16 12:00:00,WIND-02,0.1
2024-06-16 13:00:00,WIND-02,0.51
2024-06-16 14:00:00,WIND-02,0.02
2024-06-16 15:00:00,WIND-02,0.35
2024-06-16 16:00:00,WIND-02,0.0
2024-06-16 17:00:00,WIND-02,0.0
2024-06-16 18:00:00,WIND-02,0.0
2024-06-16 19:00:00,WIND-02,0.06
2024-06-16 20:00:00,WIND-02,0.22
2024-06-16 21:00:00,WIND-02,0.11
2024-06-16 22:00:00,WIND-02,0.13
2024-06-16 23:00:00,WIND-02,3.69
2024-06-17 00:00:00,WIND-02,13.61
2024-06-17 01:00:00,WIND-02,18.28
2024-06-17 02:00:00,WIND-02,21.46
2024-06-17 03:00:00,WIND-02,14.81
2024-06-17 04:00:00,WIND-02,8.38
2024-06-17 05:00:00,WIND-02,4.81
2024-06-17 06:00:00,WIND-02,1.0
2024-06-17 07:00:00,WIND-02,1.38
2024-06-17 08:00:00,WIND-02,0.04
2024-06-17 09:00:00,WIND-02,0.0
2024-06-17 10:00:00,WIND-02,0.0
2024-06-17 11:00:00,WIND-02,0.0
2024-06-17 12:00:00,WIND-02,0.0
2024-06-17 13:00:00,WIND-02,0.0
2024-06-17 14:00:00,WIND-02,0.0
2024-06-17 15:00:00,WIND-02,0.0
2024-06-17 16:00:00,WIND-02,0.0
2024-06-17 17:00:00,WIND-02,0.0
2024-06-17 18:00:00,WIND-02,0.0
2024-06-17 19:00:00,WIND-02,0.0
2024-06-17 20:00:00,WIND-02,0.0
2024-06-17 21:00:00,WIND-02,0.0
2024-06-17 22:00:00,WIND-02,0.0
2024-06-17 23:00:00,WIND-02,0.0
2024-06-18 00:00:00,WIND-02,0.06
2024-06-18 01:00:00,WIND-02,0.02
2024-06-18 02:00:00,WIND-02,0.36
2024-06-18 03:00:00,WIND-02,1.83
2024-06-18 04:00:00,WIND-02,0.34
2024-06-18 05:00:00,WIND-02,1.17
2024-06-18 06:00:00,WIND-02,0.48
2024-06-18 07:00:00,WIND-02,2.12
2024-06-18 08:00:00,WIND-02,4.0
2024-06-18 09:00:00,WIND-02,2.44
2024-06-18 10:00:00,WIND-02,0.91
2024-06-18 11:00:00,WIND-02,0.5
2024-06-18 12:00:00,WIND-02,1.62
2024-06-18 13:00:00,WIND-02,2.33
2024-06-18 14:00:00,WIND-02,4.57
2024-06-18 15:00:00,WIND-02,4.65
2024-06-18 16:00:00,WIND-02,2.46
2024-06-18 17:00:00,WIND-02,2.04
2024-06-18 18:00:00,WIND-02,2.51
2024-06-18 19:00:00,WIND-02,5.4
2024-06-18 20:00:00,WIND-02,8.97
2024-06-18 21:00:00,WIND-02,3.75
2024-06-18 22:00:00,WIND-02,4.41
2024-06-18 23:00:00,WIND-02,0.36
2024-06-19 00:00:00,WIND-02,0.27
2024-06-19 01:00:00,WIND-02,0.26
2024-06-19 02:00:00,WIND-02,0.06
2024-06-19 03:00:00,WIND-02,0.24
2024-06-19 04:00:00,WIND-02,0.01
2024-06-19 05:00:00,WIND-02,0.0
2024-06-19 06:00:00,WIND-02,0.0
2024-06-19 07:00:00,WIND-02,0.14
2024-06-19 08:00:00,WIND-02,0.16
2024-06-19 09:00:00,WIND-02,1.73
2024-06-19 10:00:00,WIND-02,0.1
2024-06-19 11:00:00,WIND-02,0.16
2024-06-19 12:00:00,WIND-02,1.0
2024-06-19 13:00:00,WIND-02,2.72
2024-06-19 14:00:00,WIND-02,2.85
2024-06-19 15:00:00,WIND-02,3.39
2024-06-19 16:00:00,WIND-02,3.28
2024-06-19 17:00:00,WIND-02,2.96
2024-06-19 18:00:00,WIND-02,4.37
2024-06-19 19:00:00,WIND-02,8.14
2024-06-19 20:00:00,WIND-02,3.82
2024-06-19 21:00:00,WIND-02,6.73
2024-06-19 22:00:00,WIND-02,2.87
2024-06-19 23:00:00,WIND-02,10.44
2024-06-20 00:00:00,WIND-02,11.49
2024-06-20 01:00:00,WIND-02,19.23
2024-06-20 02:00:00,WIND-02,13.48
2024-06-20 03:00:00,WIND-02,9.34
2024-06-20 04:00:00,WIND-02,7.98
2024-06-20 05:00:00,WIND-02,10.58
2024-06-20 06:00:00,WIND-02,11.79
2024-06-20 07:00:00,WIND-02,26.68
2024-06-20 08:00:00,WIND-02,26.81
2024-06-20 09:00:00,WIND-02,21.76
2024-06-20 10:00:00,WIND-02,11.59
2024-06-20 11:00:00,WIND-02,7.51
2024-06-20 12:00:00,WIND-02,7.7
2024-06-20 13:00:00,WIND-02,7.72
2024-06-20 14:00:00,WIND-02,9.26
2024-06-20 15:00:00,WIND-02,11.79
2024-06-20 16:00:00,WIND-02,6.43
2024-06-20 17:00:00,WIND-02,6.56
2024-06-20 18:00:00,WIND-02,4.6
2024-06-20 19:00:00,WIND-02,5.97
2024-06-20 20:00:00,WIND-02,17.38
2024-06-20 21:00:00,WIND-02,11.52
2024-06-20 22:00:00,WIND-02,22.38
2024-06-20 23:00:00,WIND-02,18.21
2024-06-21 00:00:00,WIND-02,14.63
2024-06-21 01:00:00,WIND-02,25.56
2024-06-21 02:00:00,WIND-02,9.22
2024-06-21 03:00:00,WIND-02,24.41
2024-06-21 04:00:00,WIND-02,24.82
2024-06-21 05:00:00,WIND-02,10.44
2024-06-21 06:00:00,WIND-02,10.49
2024-06-21 07:00:00,WIND-02,6.37
2024-06-21 08:00:00,WIND-02,1.37
2024-06-21 09:00:00,WIND-02,2.22
2024-06-21 10:00:00,WIND-02,1.2
2024-06-21 11:00:00,WIND-02,0.2
2024-06-21 12:00:00,WIND-02,2.4
2024-06-21 13:00:00,WIND-02,1.59
2024-06-21 14:00:00,WIND-02,1.82
2024-06-21 15:00:00,WIND-02,4.84
2024-06-21 16:00:00,WIND-02,4.08
2024-06-21 17:00:00,WIND-02,2.83
2024-06-21 18:00:00,WIND-02,1.39
2024-06-21 19:00:00,WIND-02,4.17
2024-06-21 20:00:00,WIND-02,4.81
2024-06-21 21:00:00,WIND-02,7.51
2024-06-21 22:00:00,WIND-02,2.93
2024-06-21 23:00:00,WIND-02,2.0
2024-06-22 00:00:00,WIND-02,5.0
2024-06-22 01:00:00,WIND-02,6.85
2024-06-22 02:00:00,WIND-02,6.58
2024-06-22 03:00:00,WIND-02,5.1
2024-06-22 04:00:00,WIND-02,3.72
2024-06-22 05:00:00,WIND-02,6.63
2024-06-22 06:00:00,WIND-02,2.72
2024-06-22 07:00:00,WIND-02,1.88
2024-06-22 08:00:00,WIND-02,1.71
2024-06-22 09:00:00,WIND-02,2.64
2024-06-22 10:00:00,WIND-02,5.41
2024-06-22 11:00:00,WIND-02,7.96
2024-06-22 12:00:00,WIND-02,15.97
2024-06-22 13:00:00,WIND-02,14.16
2024-06-22 14:00:00,WIND-02,6.63
2024-06-22 15:00:00,WIND-02,12.82
2024-06-22 16:00:00,WIND-02,8.8
2024-06-22 17:00:00,WIND-02,8.16
2024-06-22 18:00:00,WIND-02,5.83
2024-06-22 19:00:00,WIND-02,10.75
2024-06-22 20:00:00,WIND-02,9.56
2024-06-22 21:00:00,WIND-02,7.04
2024-06-22 22:00:00,WIND-02,7.13
2024-06-22 23:00:00,WIND-02,13.63
2024-06-23 00:00:00,WIND-02,7.45
2024-06-23 01:00:00,WIND-02,22.32
2024-06-23 02:00:00,WIND-02,25.05
2024-06-23 03:00:00,WIND-02,12.79
2024-06-23 04:00:00,WIND-02,5.39
2024-06-23 05:00:00,WIND-02,8.13
2024-06-23 06:00:00,WIND-02,3.9
2024-06-23 07:00:00,WIND-02,5.74
2024-06-23 08:00:00,WIND-02,3.35
2024-06-23 09:00:00,WIND-02,2.64
2024-06-23 10:00:00,WIND-02,1.43
2024-06-23 11:00:00,WIND-02,1.99
2024-06-23 12:00:00,WIND-02,6.03
2024-06-23 13:00:00,WIND-02,11.39
2024-06-23 14:00:00,WIND-02,21.71
2024-06-23 15:00:00,WIND-02,17.56
2024-06-23 16:00:00,WIND-02,7.87
2024-06-23 17:00:00,WIND-02,4.27
2024-06-23 18:00:00,WIND-02,5.16
2024-06-23 19:00:00,WIND-02,2.54
2024-06-23 20:00:00,WIND-02,4.33
2024-06-23 21:00:00,WIND-02,7.97
2024-06-23 22:00:00,WIND-02,16.54
2024-06-23 23:00:00,WIND-02,16.66
2024-06-24 00:00:00,WIND-02,17.97
2024-06-24 01:00:00,WIND-02,11.02
2024-06-24 02:00:00,WIND-02,6.02
2024-06-24 03:00:00,WIND-02,7.64
2024-06-24 04:00:00,WIND-02,5.5
2024-06-24 05:00:00,WIND-02,2.95
2024-06-24 06:00:00,WIND-02,3.59
2024-06-24 07:00:00,WIND-02,0.26
2024-06-24 08:00:00,WIND-02,0.32
2024-06-24 09:00:00,WIND-02,1.27
2024-06-24 10:00:00,WIND-02,0.55
2024-06-24 11:00:00,WIND-02,0.09
2024-06-24 12:00:00,WIND-02,0.58
2024-06-24 13:00:00,WIND-02,0.79
2024-06-24 14:00:00,WIND-02,1.93
2024-06-24 15:00:00,WIND-02,0.87
2024-06-24 16:00:00,WIND-02,2.17
2024-06-24 17:00:00,WIND-02,0.81
2024-06-24 18:00:00,WIND-02,0.99
2024-06-24 19:00:00,WIND-02,1.86
2024-06-24 20:00:00,WIND-02,2.52
2024-06-24 21:00:00,WIND-02,18.0
2024-06-24 22:00:00,WIND-02,17.33
2024-06-24 23:00:00,WIND-02,18.96
2024-06-25 00:00:00,WIND-02,27.05
2024-06-25 01:00:00,WIND-02,11.89
2024-06-25 02:00:00,WIND-02,16.49
2024-06-25 03:00:00,WIND-02,12.88
2024-06-25 04:00:00,WIND-02,12.06
2024-06-25 05:00:00,WIND-02,13.04
2024-06-25 06:00:00,WIND-02,5.96
2024-06-25 07:00:00,WIND-02,8.0
2024-06-25 08:00:00,WIND-02,7.44
2024-06-25 09:00:00,WIND-02,7.86
2024-06-25 10:00:00,WIND-02,13.8
2024-06-25 11:00:00,WIND-02,9.99
2024-06-25 12:00:00,WIND-02,11.24
2024-06-25 13:00:00,WIND-02,17.24
2024-06-25 14:00:00,WIND-02,14.71
2024-06-25 15:00:00,WIND-02,22.26
2024-06-25 16:00:00,WIND-02,13.11
2024-06-25 17:00:00,WIND-02,19.93
2024-06-25 18:00:00,WIND-02,17.0
2024-06-25 19:00:00,WIND-02,18.41
2024-06-25 20:00:00,WIND-02,9.75
2024-06-25 21:00:00,WIND-02,9.67
2024-06-25 22:00:00,WIND-02,11.67
2024-06-25 23:00:00,WIND-02,5.66
2024-06-26 00:00:00,WIND-02,0.14
2024-06-26 01:00:00,WIND-02,0.01
2024-06-26 02:00:00,WIND-02,0.0
2024-06-26 03:00:00,WIND-02,0.0
2024-06-26 04:00:00,WIND-02,0.0
2024-06-26 05:00:00,WIND-02,0.0
2024-06-26 06:00:00,WIND-02,0.0
2024-06-26 07:00:00,WIND-02,0.0
2024-06-26 08:00:00,WIND-02,0.0
2024-06-26 09:00:00,WIND-02,0.0
2024-06-26 10:00:00,WIND-02,0.0
2024-06-26 11:00:00,WIND-02,0.0
2024-06-26 12:00:00,WIND-02,0.0
2024-06-26 13:00:00,WIND-02,0.0
2024-06-26 14:00:00,WIND-02,0.0
2024-06-26 15:00:00,WIND-02,0.0
2024-06-26 16:00:00,WIND-02,0.0
2024-06-26 17:00:00,WIND-02,0.0
2024-06-26 18:00:00,WIND-02,0.0
2024-06-26 19:00:00,WIND-02,0.0
2024-06-26 20:00:00,WIND-02,0.0
2024-06-26 21:00:00,WIND-02,0.0
2024-06-26 22:00:00,WIND-02,0.0
2024-06-26 23:00:00,WIND-02,0.0
2024-06-27 00:00:00,WIND-02,0.0
2024-06-27 01:00:00,WIND-02,0.0
2024-06-27 02:00:00,WIND-02,0.0
2024-06-27 03:00:00,WIND-02,0.09
2024-06-27 04:00:00,WIND-02,0.54
2024-06-27 05:00:00,WIND-02,0.03
2024-06-27 06:00:00,WIND-02,0.09
2024-06-27 07:00:00,WIND-02,0.03
2024-06-27 08:00:00,WIND-02,0.0
2024-06-27 09:00:00,WIND-02,0.0
2024-06-27 10:00:00,WIND-02,0.0
2024-06-27 11:00:00,WIND-02,0.0
2024-06-27 12:00:00,WIND-02,0.0
2024-06-27 13:00:00,WIND-02,0.07
2024-06-27 14:00:00,WIND-02,0.02
2024-06-27 15:00:00,WIND-02,0.0
2024-06-27 16:00:00,WIND-02,0.0
2024-06-27 17:00:00,WIND-02,0.0
2024-06-27 18:00:00,WIND-02,0.0
2024-06-27 19:00:00,WIND-02,0.0
2024-06-27 20:00:00,WIND-02,0.0
2024-06-27 21:00:00,WIND-02,0.0
2024-06-27 22:00:00,WIND-02,0.0
2024-06-27 23:00:00,WIND-02,0.0
2024-06-28 00:00:00,WIND-02,0.0
2024-06-28 01:00:00,WIND-02,0.92
2024-06-28 02:00:00,WIND-02,1.43
2024-06-28 03:00:00,WIND-02,0.09
2024-06-28 04:00:00,WIND-02,1.57
2024-06-28 05:00:00,WIND-02,1.13
2024-06-28 06:00:00,WIND-02,0.04
2024-06-28 07:00:00,WIND-02,0.0
2024-06-28 08:00:00,WIND-02,0.13
2024-06-28 09:00:00,WIND-02,0.01
2024-06-28 10:00:00,WIND-02,0.0
2024-06-28 11:00:00,WIND-02,0.01
2024-06-28 12:00:00,WIND-02,0.0
2024-06-28 13:00:00,WIND-02,0.0
2024-06-28 14:00:00,WIND-02,0.0
2024-06-28 15:00:00,WIND-02,0.0
2024-06-28 16:00:00,WIND-02,0.06
2024-06-28 17:00:00,WIND-02,0.0
2024-06-28 18:00:00,WIND-02,0.0
2024-06-28 19:00:00,WIND-02,0.0
2024-06-28 20:00:00,WIND-02,0.0
2024-06-28 21:00:00,WIND-02,0.0
2024-06-28 22:00:00,WIND-02,0.0
2024-06-28 23:00:00,WIND-02,0.0
2024-06-29 00:00:00,WIND-02,0.0
2024-06-29 01:00:00,WIND-02,0.0
2024-06-29 02:00:00,WIND-02,0.01
2024-06-29 03:00:00,WIND-02,1.19
2024-06-29 04:00:00,WIND-02,0.11
2024-06-29 05:00:00,WIND-02,0.0
2024-06-29 06:00:00,WIND-02,0.02
2024-06-29 07:00:00,WIND-02,0.29
2024-06-29 08:00:00,WIND-02,0.53
2024-06-29 09:00:00,WIND-02,1.42
2024-06-29 10:00:00,WIND-02,0.59
2024-06-29 11:00:00,WIND-02,1.52
2024-06-29 12:00:00,WIND-02,0.81
2024-06-29 13:00:00,WIND-02,0.28
2024-06-29 14:00:00,WIND-02,0.38
2024-06-29 15:00:00,WIND-02,0.0
2024-06-29 16:00:00,WIND-02,0.27
2024-06-29 17:00:00,WIND-02,0.95
2024-06-29 18:00:00,WIND-02,2.67
2024-06-29 19:00:00,WIND-02,0.14
2024-06-29 20:00:00,WIND-02,0.06
2024-06-29 21:00:00,WIND-02,0.47
2024-06-29 22:00:00,WIND-02,0.06
2024-06-29 23:00:00,WIND-02,0.68
2024-06-30 00:00:00,WIND-02,1.92
2024-06-30 01:00:00,WIND-02,9.24
2024-06-30 02:00:00,WIND-02,4.52
2024-06-30 03:00:00,WIND-02,4.47
2024-06-30 04:00:00,WIND-02,1.75
2024-06-30 05:00:00,WIND-02,1.23
2024-06-30 06:00:00,WIND-02,0.7
2024-06-30 07:00:00,WIND-02,0.0
2024-06-30 08:00:00,WIND-02,0.62
2024-06-30 09:00:00,WIND-02,0.05
2024-06-30 10:00:00,WIND-02,0.02
2024-06-30 11:00:00,WIND-02,0.21
2024-06-30 12:00:00,WIND-02,0.04
2024-06-30 13:00:00,WIND-02,0.16
2024-06-30 14:00:00,WIND-02,0.05
2024-06-30 15:00:00,WIND-02,0.03
2024-06-30 16:00:00,WIND-02,0.11
2024-06-30 17:00:00,WIND-02,1.7
2024-06-30 18:00:00,WIND-02,1.27
2024-06-30 19:00:00,WIND-02,0.67
2024-06-30 20:00:00,WIND-02,0.69
2024-06-30 21:00:00,WIND-02,2.14
2024-06-30 22:00:00,WIND-02,1.93
2024-06-30 23:00:00,WIND-02,6.69
2024-07-01 00:00:00,WIND-02,3.6
2024-07-01 01:00:00,WIND-02,2.93
2024-07-01 02:00:00,WIND-02,0.76
2024-07-01 03:00:00,WIND-02,0.19
2024-07-01 04:00:00,WIND-02,0.4
2024-07-01 05:00:00,WIND-02,0.76
2024-07-01 06:00:00,WIND-02,2.19
2024-07-01 07:00:00,WIND-02,4.62
2024-07-01 08:00:00,WIND-02,3.59
2024-07-01 09:00:00,WIND-02,8.26
2024-07-01 10:00:00,WIND-02,12.35
2024-07-01 11:00:00,WIND-02,12.03
2024-07-01 12:00:00,WIND-02,5.16
2024-07-01 13:00:00,WIND-02,4.72
2024-07-01 14:00:00,WIND-02,5.18
2024-07-01 15:00:00,WIND-02,3.15
2024-07-01 16:00:00,WIND-02,5.05
2024-07-01 17:00:00,WIND-02,3.51
2024-07-01 18:00:00,WIND-02,3.37
2024-07-01 19:00:00,WIND-02,4.87
2024-07-01 20:00:00,WIND-02,5.01
2024-07-01 21:00:00,WIND-02,2.05
2024-07-01 22:00:00,WIND-02,1.29
2024-07-01 23:00:00,WIND-02,0.81
2024-07-02 00:00:00,WIND-02,0.21
2024-07-02 01:00:00,WIND-02,0.25
2024-07-02 02:00:00,WIND-02,0.19
2024-07-02 03:00:00,WIND-02,0.01
2024-07-02 04:00:00,WIND-02,0.68
2024-07-02 05:00:00,WIND-02,0.78
2024-07-02 06:00:00,WIND-02,0.81
2024-07-02 07:00:00,WIND-02,0.41
2024-07-02 08:00:00,WIND-02,1.05
2024-07-02 09:00:00,WIND-02,0.62
2024-07-02 10:00:00,WIND-02,0.48
2024-07-02 11:00:00,WIND-02,0.31
2024-07-02 12:00:00,WIND-02,1.95
2024-07-02 13:00:00,WIND-02,1.6
2024-07-02 14:00:00,WIND-02,1.49
2024-07-02 15:00:00,WIND-02,1.03
2024-07-02 16:00:00,WIND-02,2.06
2024-07-02 17:00:00,WIND-02,2.49
2024-07-02 18:00:00,WIND-02,1.24
